timestamp,url,status,elapsed_ms,len_bytes,error
2025-09-24T23:16:24.917205,http://34.172.200.207:3001/get_json/edcgcce,,10151.395,0,
2025-09-24T23:16:24.208499,http://34.172.200.207:3001/get_json/players_statistics,,10860.193,0,
2025-09-24T23:16:24.340202,http://34.172.200.207:3001/get_json/promedios_2025,,10728.553,0,
2025-09-24T23:16:24.864484,http://34.172.200.207:3001/get_json/players_statistics,,10204.311,0,
2025-09-24T23:16:24.137118,http://34.172.200.207:3001/get_json/edcgcbi,,10931.892,0,
2025-09-24T23:16:24.050850,http://34.172.200.207:3001/get_json/edcgcbi,,11018.24,0,
2025-09-24T23:16:24.509010,http://34.172.200.207:3001/get_json/fecha_6,,10560.13,0,
2025-09-24T23:16:24.218160,http://34.172.200.207:3001/get_json/edcgcbh,,10851.057,0,
2025-09-24T23:16:24.346231,http://34.172.200.207:3001/get_json/edcgcbh,,10723.116,0,
2025-09-24T23:16:24.505512,http://34.172.200.207:3001/get_json/fecha_6,,10563.912,0,
2025-09-24T23:16:24.694011,http://34.172.200.207:3001/get_json/promedios_2025,,10375.465,0,
2025-09-24T23:16:24.504391,http://34.172.200.207:3001/get_json/fecha_6,,10565.157,0,
2025-09-24T23:16:24.555011,http://34.172.200.207:3001/get_json/fecha_5,,10514.598,0,
2025-09-24T23:16:24.160949,http://34.172.200.207:3001/get_json/promedios_2025,,10908.751,0,
2025-09-24T23:16:24.565318,http://34.172.200.207:3001/get_json/edcgcbi,,10504.428,0,
2025-09-24T23:16:24.368132,http://34.172.200.207:3001/get_json/fecha_5,,10701.688,0,
2025-09-24T23:16:24.084434,http://34.172.200.207:3001/get_json/players_statistics,,10985.47,0,
2025-09-24T23:16:24.274336,http://34.172.200.207:3001/get_json/fecha_5,,10795.63,0,
2025-09-24T23:16:24.909386,http://34.172.200.207:3001/get_json/edcgcbi,,10160.612,0,
2025-09-24T23:16:24.530137,http://34.172.200.207:3001/get_json/edcgcbh,,10539.936,0,
2025-09-24T23:16:24.289639,http://34.172.200.207:3001/get_json/edcgcca,,10780.513,0,
2025-09-24T23:16:24.361187,http://34.172.200.207:3001/get_json/edcgcbi,,10709.027,0,
2025-09-24T23:16:24.297690,http://34.172.200.207:3001/get_json/anual,,10772.591,0,
2025-09-24T23:16:24.742140,http://34.172.200.207:3001/get_json/anual,,10328.182,0,
2025-09-24T23:16:24.032476,http://34.172.200.207:3001/get_json/players_statistics,,11037.964,0,
2025-09-24T23:16:24.235029,http://34.172.200.207:3001/get_json/fecha_2,,10835.482,0,
2025-09-24T23:16:24.200902,http://34.172.200.207:3001/get_json/edcgcca,,10869.683,0,
2025-09-24T23:16:24.258197,http://34.172.200.207:3001/get_json/fecha_5,,10812.454,0,
2025-09-24T23:16:24.605113,http://34.172.200.207:3001/get_json/edcgcce,,10465.588,0,
2025-09-24T23:16:24.510299,http://34.172.200.207:3001/get_json/edcgcbh,,10560.472,0,
2025-09-24T23:16:24.657880,http://34.172.200.207:3001/get_json/fecha_6,,10412.945,0,
2025-09-24T23:16:24.114100,http://34.172.200.207:3001/get_json/players_statistics,,10956.819,0,
2025-09-24T23:16:24.278365,http://34.172.200.207:3001/get_json/edcgcca,,10792.61,0,
2025-09-24T23:16:24.065834,http://34.172.200.207:3001/get_json/fecha_3,,11005.225,0,
2025-09-24T23:16:24.036810,http://34.172.200.207:3001/get_json/edcgcca,,11034.322,0,
2025-09-24T23:16:24.688704,http://34.172.200.207:3001/get_json/fecha_5,,10382.466,0,
2025-09-24T23:16:24.058664,http://34.172.200.207:3001/get_json/edcgcce,,11012.609,0,
2025-09-24T23:16:24.838971,http://34.172.200.207:3001/get_json/fecha_6,,10232.334,0,
2025-09-24T23:16:24.505337,http://34.172.200.207:3001/get_json/edcgcce,,10566.037,0,
2025-09-24T23:16:24.626975,http://34.172.200.207:3001/get_json/edcgcbi,,10444.462,0,
2025-09-24T23:16:24.184344,http://34.172.200.207:3001/get_json/edcgcca,,10887.184,0,
2025-09-24T23:16:24.197758,http://34.172.200.207:3001/get_json/edcgcbh,,10873.84,0,
2025-09-24T23:16:24.314436,http://34.172.200.207:3001/get_json/fecha_2,,10757.229,0,
2025-09-24T23:16:24.737331,http://34.172.200.207:3001/get_json/anual,,10334.375,0,
2025-09-24T23:16:24.366707,http://34.172.200.207:3001/get_json/edcgcbj,,10705.073,0,
2025-09-24T23:16:24.612463,http://34.172.200.207:3001/get_json/promedios_2025,,10459.371,0,
2025-09-24T23:16:24.358640,http://34.172.200.207:3001/get_json/anual,,10713.269,0,
2025-09-24T23:16:24.375024,http://34.172.200.207:3001/get_json/promedios_2025,,10696.949,0,
2025-09-24T23:16:24.515341,http://34.172.200.207:3001/get_json/fecha_2,,10556.693,0,
2025-09-24T23:16:24.514731,http://34.172.200.207:3001/get_json/fecha_5,,10557.361,0,
2025-09-24T23:16:24.730181,http://34.172.200.207:3001/get_json/fecha_2,,10341.958,0,
2025-09-24T23:16:24.504918,http://34.172.200.207:3001/get_json/anual,,10567.29,0,
2025-09-24T23:16:24.847963,http://34.172.200.207:3001/get_json/fecha_6,,10224.285,0,
2025-09-24T23:16:24.119014,http://34.172.200.207:3001/get_json/edcgcbh,,10953.323,0,
2025-09-24T23:16:24.255825,http://34.172.200.207:3001/get_json/edcgcbj,,10816.566,0,
2025-09-24T23:16:24.368382,http://34.172.200.207:3001/get_json/players_statistics,,10704.065,0,
2025-09-24T23:16:24.566590,http://34.172.200.207:3001/get_json/edcgcce,,10505.904,0,
2025-09-24T23:16:24.150329,http://34.172.200.207:3001/get_json/promedios_2025,,10922.247,0,
2025-09-24T23:16:24.024279,http://34.172.200.207:3001/get_json/edcgcbi,,11048.368,0,
2025-09-24T23:16:24.056205,http://34.172.200.207:3001/get_json/players_statistics,,11016.506,0,
2025-09-24T23:16:24.553123,http://34.172.200.207:3001/get_json/anual,,10519.623,0,
2025-09-24T23:16:24.781637,http://34.172.200.207:3001/get_json/fecha_5,,10291.153,0,
2025-09-24T23:16:24.397721,http://34.172.200.207:3001/get_json/edcgcce,,10675.14,0,
2025-09-24T23:16:24.505085,http://34.172.200.207:3001/get_json/promedios_2025,,10567.827,0,
2025-09-24T23:16:24.139687,http://34.172.200.207:3001/get_json/fecha_6,,10933.3,0,
2025-09-24T23:16:24.035113,http://34.172.200.207:3001/get_json/edcgcce,,11037.944,0,
2025-09-24T23:16:24.339628,http://34.172.200.207:3001/get_json/edcgcbh,,10733.472,0,
2025-09-24T23:16:24.505140,http://34.172.200.207:3001/get_json/promedios_2025,,10568.008,0,
2025-09-24T23:16:24.703496,http://34.172.200.207:3001/get_json/fecha_2,,10369.701,0,
2025-09-24T23:16:24.976223,http://34.172.200.207:3001/get_json/fecha_5,,10097.016,0,
2025-09-24T23:16:24.081133,http://34.172.200.207:3001/get_json/fecha_6,,10992.205,0,
2025-09-24T23:16:24.205075,http://34.172.200.207:3001/get_json/edcgcce,,10868.319,0,
2025-09-24T23:16:24.636268,http://34.172.200.207:3001/get_json/edcgcce,,10437.169,0,
2025-09-24T23:16:24.510024,http://34.172.200.207:3001/get_json/edcgcbh,,10563.47,0,
2025-09-24T23:16:24.644328,http://34.172.200.207:3001/get_json/edcgcbh,,10429.211,0,
2025-09-24T23:16:24.654882,http://34.172.200.207:3001/get_json/edcgcbh,,10418.712,0,
2025-09-24T23:16:24.397965,http://34.172.200.207:3001/get_json/fecha_2,,10675.691,0,
2025-09-24T23:16:24.303879,http://34.172.200.207:3001/get_json/promedios_2025,,10769.84,0,
2025-09-24T23:16:24.186100,http://34.172.200.207:3001/get_json/edcgcbh,,10887.696,0,
2025-09-24T23:16:24.606097,http://34.172.200.207:3001/get_json/edcgcbj,,10467.738,0,
2025-09-24T23:16:24.323946,http://34.172.200.207:3001/get_json/edcgcbj,,10749.963,0,
2025-09-24T23:16:24.633132,http://34.172.200.207:3001/get_json/fecha_2,,10440.972,0,
2025-09-24T23:16:24.522044,http://34.172.200.207:3001/get_json/fecha_5,,10552.122,0,
2025-09-24T23:16:24.297108,http://34.172.200.207:3001/get_json/edcgcbi,,10777.122,0,
2025-09-24T23:16:24.248629,http://34.172.200.207:3001/get_json/edcgcbj,,10825.663,0,
2025-09-24T23:16:24.662355,http://34.172.200.207:3001/get_json/edcgcbi,,10411.973,0,
2025-09-24T23:16:24.122836,http://34.172.200.207:3001/get_json/anual,,10951.782,0,
2025-09-24T23:16:24.628911,http://34.172.200.207:3001/get_json/edcgcbh,,10445.744,0,
2025-09-24T23:16:24.525903,http://34.172.200.207:3001/get_json/edcgcca,,10548.806,0,
2025-09-24T23:16:24.064912,http://34.172.200.207:3001/get_json/anual,,11009.878,0,
2025-09-24T23:16:24.191064,http://34.172.200.207:3001/get_json/edcgcce,,10883.781,0,
2025-09-24T23:16:24.034668,http://34.172.200.207:3001/get_json/promedios_2025,,11040.247,0,
2025-09-24T23:16:24.512558,http://34.172.200.207:3001/get_json/players_statistics,,10562.395,0,
2025-09-24T23:16:24.065074,http://34.172.200.207:3001/get_json/fecha_5,,11009.948,0,
2025-09-24T23:16:24.600286,http://34.172.200.207:3001/get_json/fecha_6,,10474.769,0,
2025-09-24T23:16:24.665798,http://34.172.200.207:3001/get_json/promedios_2025,,10409.3,0,
2025-09-24T23:16:24.557489,http://34.172.200.207:3001/get_json/edcgcca,,10517.662,0,
2025-09-24T23:16:24.705609,http://34.172.200.207:3001/get_json/fecha_6,,10369.586,0,
2025-09-24T23:16:24.890746,http://34.172.200.207:3001/get_json/promedios_2025,,10184.488,0,
2025-09-24T23:16:24.572378,http://34.172.200.207:3001/get_json/edcgcbh,,10502.914,0,
2025-09-24T23:16:24.509943,http://34.172.200.207:3001/get_json/edcgcce,,10565.403,0,
2025-09-24T23:16:24.024397,http://34.172.200.207:3001/get_json/edcgcbi,,11051.023,0,
2025-09-24T23:16:24.711091,http://34.172.200.207:3001/get_json/fecha_5,,10364.355,0,
2025-09-24T23:16:24.638010,http://34.172.200.207:3001/get_json/edcgcce,,10437.484,0,
2025-09-24T23:16:24.308158,http://34.172.200.207:3001/get_json/edcgcce,,10767.4,0,
2025-09-24T23:16:24.504447,http://34.172.200.207:3001/get_json/promedios_2025,,10571.158,0,
2025-09-24T23:16:24.055763,http://34.172.200.207:3001/get_json/fecha_5,,11019.912,0,
2025-09-24T23:16:24.054787,http://34.172.200.207:3001/get_json/fecha_5,,11020.946,0,
2025-09-24T23:16:24.675654,http://34.172.200.207:3001/get_json/anual,,10400.102,0,
2025-09-24T23:16:24.045319,http://34.172.200.207:3001/get_json/anual,,11030.516,0,
2025-09-24T23:16:24.639559,http://34.172.200.207:3001/get_json/fecha_2,,10436.305,0,
2025-09-24T23:16:24.964234,http://34.172.200.207:3001/get_json/players_statistics,,10111.663,0,
2025-09-24T23:16:24.186933,http://34.172.200.207:3001/get_json/players_statistics,,10889.044,0,
2025-09-24T23:16:24.307192,http://34.172.200.207:3001/get_json/fecha_5,,10768.832,0,
2025-09-24T23:16:24.201556,http://34.172.200.207:3001/get_json/fecha_3,,10874.582,0,
2025-09-24T23:16:24.404325,http://34.172.200.207:3001/get_json/promedios_2025,,10671.86,0,
2025-09-24T23:16:24.862652,http://34.172.200.207:3001/get_json/promedios_2025,,10213.564,0,
2025-09-24T23:16:24.200402,http://34.172.200.207:3001/get_json/edcgcbh,,10875.889,0,
2025-09-24T23:16:24.708302,http://34.172.200.207:3001/get_json/fecha_3,,10368.016,0,
2025-09-24T23:16:24.776359,http://34.172.200.207:3001/get_json/fecha_5,,10300.006,0,
2025-09-24T23:16:24.410616,http://34.172.200.207:3001/get_json/fecha_3,,10665.817,0,
2025-09-24T23:16:24.537028,http://34.172.200.207:3001/get_json/fecha_5,,10539.451,0,
2025-09-24T23:16:24.178448,http://34.172.200.207:3001/get_json/edcgcbi,,10898.1,0,
2025-09-24T23:16:24.941270,http://34.172.200.207:3001/get_json/edcgcbh,,10135.304,0,
2025-09-24T23:16:24.516518,http://34.172.200.207:3001/get_json/edcgcbj,,10560.115,0,
2025-09-24T23:16:24.504613,http://34.172.200.207:3001/get_json/players_statistics,,10572.072,0,
2025-09-24T23:16:24.736475,http://34.172.200.207:3001/get_json/promedios_2025,,10340.248,0,
2025-09-24T23:16:24.506506,http://34.172.200.207:3001/get_json/edcgcbj,,10570.278,0,
2025-09-24T23:16:24.507658,http://34.172.200.207:3001/get_json/fecha_5,,10569.394,0,
2025-09-24T23:16:24.408490,http://34.172.200.207:3001/get_json/fecha_2,,10668.621,0,
2025-09-24T23:16:24.998508,http://34.172.200.207:3001/get_json/edcgcca,,10078.839,0,
2025-09-24T23:16:24.661725,http://34.172.200.207:3001/get_json/fecha_5,,10415.682,0,
2025-09-24T23:16:24.506034,http://34.172.200.207:3001/get_json/fecha_2,,10571.429,0,
2025-09-24T23:16:24.505192,http://34.172.200.207:3001/get_json/fecha_2,,10572.32,0,
2025-09-24T23:16:24.508105,http://34.172.200.207:3001/get_json/players_statistics,,10569.458,0,
2025-09-24T23:16:24.537192,http://34.172.200.207:3001/get_json/fecha_6,,10540.418,0,
2025-09-24T23:16:24.565681,http://34.172.200.207:3001/get_json/edcgcce,,10511.978,0,
2025-09-24T23:16:24.503780,http://34.172.200.207:3001/get_json/fecha_5,,10573.934,0,
2025-09-24T23:16:24.504150,http://34.172.200.207:3001/get_json/fecha_5,,10573.614,0,
2025-09-24T23:16:24.502369,http://34.172.200.207:3001/get_json/fecha_2,,10575.446,0,
2025-09-24T23:16:24.503201,http://34.172.200.207:3001/get_json/edcgcbh,,10574.666,0,
2025-09-24T23:16:24.502428,http://34.172.200.207:3001/get_json/promedios_2025,,10575.488,0,
2025-09-24T23:16:24.502700,http://34.172.200.207:3001/get_json/edcgcbi,,10575.266,0,
2025-09-24T23:16:24.622807,http://34.172.200.207:3001/get_json/promedios_2025,,10455.203,0,
2025-09-24T23:16:24.501737,http://34.172.200.207:3001/get_json/promedios_2025,,10576.328,0,
2025-09-24T23:16:24.501901,http://34.172.200.207:3001/get_json/fecha_2,,10576.211,0,
2025-09-24T23:16:24.579004,http://34.172.200.207:3001/get_json/fecha_6,,10499.155,0,
2025-09-24T23:16:24.537473,http://34.172.200.207:3001/get_json/edcgcce,,10540.734,0,
2025-09-24T23:16:24.202519,http://34.172.200.207:3001/get_json/anual,,10875.757,0,
2025-09-24T23:16:24.403260,http://34.172.200.207:3001/get_json/edcgcbj,,10675.057,0,
2025-09-24T23:16:24.500783,http://34.172.200.207:3001/get_json/players_statistics,,10577.583,0,
2025-09-24T23:16:24.104941,http://34.172.200.207:3001/get_json/edcgcbi,,10973.497,0,
2025-09-24T23:16:24.261407,http://34.172.200.207:3001/get_json/edcgcbh,,10817.087,0,
2025-09-24T23:16:24.504773,http://34.172.200.207:3001/get_json/edcgcbi,,10573.76,0,
2025-09-24T23:16:24.193114,http://34.172.200.207:3001/get_json/edcgcbh,,10885.489,0,
2025-09-24T23:16:24.313343,http://34.172.200.207:3001/get_json/edcgcbi,,10765.318,0,
2025-09-24T23:16:24.283900,http://34.172.200.207:3001/get_json/fecha_2,,10794.829,0,
2025-09-24T23:16:24.075474,http://34.172.200.207:3001/get_json/edcgcbi,,11003.33,0,
2025-09-24T23:16:24.844087,http://34.172.200.207:3001/get_json/players_statistics,,10234.747,0,
2025-09-24T23:16:24.334466,http://34.172.200.207:3001/get_json/edcgcbi,,10744.445,0,
2025-09-24T23:16:24.379559,http://34.172.200.207:3001/get_json/players_statistics,,10699.413,0,
2025-09-24T23:16:24.172122,http://34.172.200.207:3001/get_json/edcgcbj,,10906.922,0,
2025-09-24T23:16:24.866598,http://34.172.200.207:3001/get_json/players_statistics,,10212.484,0,
2025-09-24T23:16:24.080047,http://34.172.200.207:3001/get_json/fecha_2,,10999.126,0,
2025-09-24T23:16:24.317073,http://34.172.200.207:3001/get_json/players_statistics,,10762.153,0,
2025-09-24T23:16:24.705773,http://34.172.200.207:3001/get_json/fecha_5,,10373.486,0,
2025-09-24T23:16:24.263621,http://34.172.200.207:3001/get_json/fecha_2,,10815.714,0,
2025-09-24T23:16:24.994327,http://34.172.200.207:3001/get_json/edcgcca,,10085.035,0,
2025-09-24T23:16:24.648953,http://34.172.200.207:3001/get_json/fecha_6,,10430.476,0,
2025-09-24T23:16:24.065511,http://34.172.200.207:3001/get_json/edcgcbj,,11014.0,0,
2025-09-24T23:16:24.295039,http://34.172.200.207:3001/get_json/fecha_5,,10784.531,0,
2025-09-24T23:16:24.510350,http://34.172.200.207:3001/get_json/edcgcbh,,10569.275,0,
2025-09-24T23:16:24.057703,http://34.172.200.207:3001/get_json/edcgcce,,11022.0,0,
2025-09-24T23:16:24.685849,http://34.172.200.207:3001/get_json/edcgcbi,,10393.892,0,
2025-09-24T23:16:24.639952,http://34.172.200.207:3001/get_json/players_statistics,,10439.842,0,
2025-09-24T23:16:24.606327,http://34.172.200.207:3001/get_json/fecha_6,,10473.521,0,
2025-09-24T23:16:24.395548,http://34.172.200.207:3001/get_json/edcgcce,,10684.366,0,
2025-09-24T23:16:24.137257,http://34.172.200.207:3001/get_json/edcgcbj,,10942.729,0,
2025-09-24T23:16:24.266209,http://34.172.200.207:3001/get_json/edcgcbi,,10813.832,0,
2025-09-24T23:16:24.660139,http://34.172.200.207:3001/get_json/anual,,10419.942,0,
2025-09-24T23:16:24.196963,http://34.172.200.207:3001/get_json/fecha_5,,10883.19,0,
2025-09-24T23:16:24.222447,http://34.172.200.207:3001/get_json/edcgcbi,,10857.767,0,
2025-09-24T23:16:24.906565,http://34.172.200.207:3001/get_json/edcgcbj,,10173.671,0,
2025-09-24T23:16:24.405759,http://34.172.200.207:3001/get_json/promedios_2025,,10674.549,0,
2025-09-24T23:16:24.334739,http://34.172.200.207:3001/get_json/edcgcbj,,10745.629,0,
2025-09-24T23:16:24.654335,http://34.172.200.207:3001/get_json/edcgcbh,,10426.075,0,
2025-09-24T23:16:24.190293,http://34.172.200.207:3001/get_json/edcgcbi,,10890.191,0,
2025-09-24T23:16:24.509683,http://34.172.200.207:3001/get_json/fecha_6,,10570.847,0,
2025-09-24T23:16:24.739892,http://34.172.200.207:3001/get_json/promedios_2025,,10340.684,0,
2025-09-24T23:16:24.522288,http://34.172.200.207:3001/get_json/fecha_5,,10558.352,0,
2025-09-24T23:16:24.865939,http://34.172.200.207:3001/get_json/edcgcbj,,10214.74,0,
2025-09-24T23:16:24.092287,http://34.172.200.207:3001/get_json/edcgcbh,,10988.607,0,
2025-09-24T23:16:24.723157,http://34.172.200.207:3001/get_json/edcgcca,,10357.911,0,
2025-09-24T23:16:24.567154,http://34.172.200.207:3001/get_json/edcgcca,,10513.975,0,
2025-09-24T23:16:24.622385,http://34.172.200.207:3001/get_json/players_statistics,,10458.797,0,
2025-09-24T23:16:24.035028,http://34.172.200.207:3001/get_json/fecha_6,,11046.237,0,
2025-09-24T23:16:24.408801,http://34.172.200.207:3001/get_json/edcgcce,,10672.514,0,
2025-09-24T23:16:24.694319,http://34.172.200.207:3001/get_json/anual,,10387.039,0,
2025-09-24T23:16:24.179591,http://34.172.200.207:3001/get_json/edcgcce,,10901.846,0,
2025-09-24T23:16:24.249708,http://34.172.200.207:3001/get_json/fecha_2,,10831.785,0,
2025-09-24T23:16:24.224089,http://34.172.200.207:3001/get_json/fecha_5,,10857.467,0,
2025-09-24T23:16:24.304457,http://34.172.200.207:3001/get_json/edcgcbi,,10777.157,0,
2025-09-24T23:16:24.766413,http://34.172.200.207:3001/get_json/anual,,10315.241,0,
2025-09-24T23:16:24.174845,http://34.172.200.207:3001/get_json/fecha_6,,10906.89,0,
2025-09-24T23:16:24.261014,http://34.172.200.207:3001/get_json/edcgcbi,,10820.776,0,
2025-09-24T23:16:24.130682,http://34.172.200.207:3001/get_json/fecha_2,,10951.176,0,
2025-09-24T23:16:24.508606,http://34.172.200.207:3001/get_json/edcgcca,,10573.296,0,
2025-09-24T23:16:24.065270,http://34.172.200.207:3001/get_json/promedios_2025,,11016.709,0,
2025-09-24T23:16:24.184839,http://34.172.200.207:3001/get_json/edcgcce,,10897.206,0,
2025-09-24T23:16:24.087584,http://34.172.200.207:3001/get_json/players_statistics,,10994.526,0,
2025-09-24T23:16:24.865154,http://34.172.200.207:3001/get_json/fecha_3,,10216.981,0,
2025-09-24T23:16:24.659483,http://34.172.200.207:3001/get_json/edcgcbj,,10422.712,0,
2025-09-24T23:16:24.119931,http://34.172.200.207:3001/get_json/edcgcca,,10962.343,0,
2025-09-24T23:16:24.154465,http://34.172.200.207:3001/get_json/edcgcbj,,10927.871,0,
2025-09-24T23:16:24.191731,http://34.172.200.207:3001/get_json/fecha_6,,10890.663,0,
2025-09-24T23:16:24.116085,http://34.172.200.207:3001/get_json/fecha_5,,10966.38,0,
2025-09-24T23:16:24.665963,http://34.172.200.207:3001/get_json/fecha_3,,10416.534,0,
2025-09-24T23:16:24.950091,http://34.172.200.207:3001/get_json/fecha_5,,10132.451,0,
2025-09-24T23:16:24.173544,http://34.172.200.207:3001/get_json/fecha_3,,10909.08,0,
2025-09-24T23:16:24.256002,http://34.172.200.207:3001/get_json/promedios_2025,,10826.684,0,
2025-09-24T23:16:24.611547,http://34.172.200.207:3001/get_json/edcgcca,,10471.181,0,
2025-09-24T23:16:24.665314,http://34.172.200.207:3001/get_json/edcgcbh,,10417.464,0,
2025-09-24T23:16:24.238081,http://34.172.200.207:3001/get_json/promedios_2025,,10844.775,0,
2025-09-24T23:16:24.222629,http://34.172.200.207:3001/get_json/fecha_2,,10860.289,0,
2025-09-24T23:16:24.799386,http://34.172.200.207:3001/get_json/fecha_6,,10283.567,0,
